id;room_id;name;if_score;if_anomaly;lof_score;lof_anomaly
8017922;801792215;Antonio Lopez en Madrid;-0.07653785944049096;1;0.9805467612653193;1
801798;80179801;Villa Mirador del Sol, 45min playas de Doñana, 35min de Sevilla, Bodegas de Vinos;-0.058488583567327945;1;0.9891013517935278;1
8018010;801801001;BUNGALOW DE LUJO en PLAYA SAN JUAN;-0.009979151914595141;1;1.001434403669084;1
8018025;801802501;Modo Hotel Apartamento;-0.003798549532183282;1;1.0444155630611525;1
8018588;801858801;Apartamento a 50 metros de la playa, Luminoso y acogedor;-0.05833999231216791;1;1.0443858864134083;1
8018770;801877001;NAMOR-Estudio Galeria;-0.07935224720248413;1;1.2165631056072383;1
8018892;801889201;Estudios San Francisco;-0.01960887910143222;1;1.4260298835789122;-1
8019117;801911702;Villa Lavanda;-0.004517126469636812;1;1.1336881832130579;1
8019131;801913102;Villa Buganvilla;-0.025769693173024577;1;0.9939395535095114;1
8019137;801913702;Luxury Villa Malva;-0.020032008613139973;1;1.0000837782936156;1
8019241;801924101;Tranquilidad cerca de la playa... para vivir la ciudad;-0.0852136255715904;1;1.0806467018665862;1
8019555;801955502;Villa Estacion - PlusHolidays;-0.005172625387612706;1;1.1252178073949572;1
8019604;801960402;Las Palmeras - Best Location Cozy Apartment;-0.10969197920894674;1;0.9646900762511189;1
8019627;801962701;CASA SERRA CERCA DE LAS PLAYAS Y CALAS DE CALPE;-0.034983137343654214;1;1.3920410708357793;1
802042;80204205;Tres Estrellas Barcelona by HolaCamp;0.0320962537709531;-1;1.1976223396883425;1
8021146;802114602;dPLACE To Be - Amazing Apartments in Historic Center;-0.08543926181167388;1;0.9915181005664151;1
8021382;802138201;ALCUDIA PLAYASOL;-0.05406271742873392;1;1.11752855428274;1
8021741;802174101;Sagrada Familia Butterfly;-0.09989741608547059;1;0.99637755744527;1
8021743;802174301;Love Rent4 Málaga Mercedes;-0.11109686084670306;1;1.1345326754002647;1
8021843;802184301;Una semana que tus hijos recordarán toda la vida;-0.028737733117042585;1;1.435437554054621;-1
8022090;802209001;Santa Rosalia Lake & Life Resort Jacuzzi penthouse Golf;-0.06441236063282829;1;1.298026065485537;1
8022113;802211301;Parque La Guina;-0.10755734873711159;1;1.0937631800457372;1
8022536;802253601;Exquisito by Edeal HOMES;-0.08554483966167875;1;1.1139201576724034;1
8022750;802275001;Villa with private pool and tennis court 150 metres from the sea-Villa el Olivo;-0.012370940141323394;1;0.9871162237351995;1
8023048;802304802;APARTAMENTOS MARMOLES CENTRO;-0.1196731320362962;1;1.021109935013499;1
8023733;802373301;La Nana;-0.07551942447090138;1;0.9964716181660381;1
8023835;802383501;Precioso adosado con parking a 100 metros de la playa;-0.0700153794354762;1;0.973866620819493;1
8023837;802383701;Beautiful apartment Las Américas Playa del Bobo;-0.05671034053857216;1;1.2383355510254828;1
8024230;802423001;Pensión La Castellana;-0.024012927737195766;1;1.0393226375127453;1
8024292;802429201;Holidays & Home Beachfront Neptuno I, Sea Views,Pool,Garden, Elviria;-0.07688262435702697;1;1.1750160140627153;1
8025029;802502901;Appartement Golf PANORAMICA;-0.09661822328005676;1;1.0426176035979207;1
8025153;802515301;Boutique Apartments 23 Barcelona;-0.039217584914197856;1;1.3739714253107365;1
8025157;802515702;San Miguel Centro;-0.11071323291649082;1;1.130014869949481;1
8025447;802544702;San Martin - The Rentals Collection;-0.06851716004317204;1;1.2155856753271608;1
8025519;802551901;Apartamento PLANTA JARDÍN CON GRAN TERRAZA, SOLEADO 132;-0.09900511772807685;1;1.2554265000852043;1
8025548;802554801;DunaSki - Top views from all rooms, 3 bd - 2 wc, 50m from slopes, fireplace, massive windows and sunlight!;-0.08832666800928657;1;1.0035257523596017;1
8025602;802560201;APARTAMENTO EN EL CENTRO, TRANQUILO Y LUMINOSO;-0.08316456355565788;1;1.2496264092338576;1
8025650;802565001;El Chozo;-0.038146415117983445;1;1.1658305180142416;1
8025731;802573108;Boutique Galeon;-0.029897696479797675;1;1.114285278115853;1
8025754;802575401;Casa Rural ESTACIÓN DEL SOLDADO;-0.04341891388856345;1;1.1683462401468305;1
8025763;802576302;Can torrens;0.053839330083960024;-1;1.1257622224579913;1
8025779;802577902;Cas decu;-0.04677114792070913;1;1.0073848692191534;1
8025821;802582101;Casa Rural El Albergue;-0.06935283094416994;1;1.1678330305223865;1
8025891;802589101;Sustainable Rural House La Lisa Dorada;-0.03818054155454376;1;1.3151785020358193;1
8026239;802623901;Nerja Sun Apartments Lola Bajamar;-0.08819438278000358;1;0.9648957662107585;1
8026305;802630502;Casa Emilia;0.014007804389020162;-1;1.162151652430869;1
8026331;802633101;Moderne Ferienwohnung Primavera;-0.08928810000259602;1;0.9830272916426973;1
8026506;802650618;CAN SAFRA;-0.010731928003791746;1;1.2013432573147693;1
8026689;802668901;Apartamento Blue Ice;-0.11442323979999636;1;1.2324022877172882;1
8026970;802697011;Coco Surfhouse - Coworking Coliving;-0.007492853007333933;1;1.133226375440009;1
802782;80278201;Altea Hills Villa Casablanca 23;-0.053673100415953245;1;1.0452178138270471;1
8028567;802856702;Las Fuentes Torrecilla Casasol;-0.10910044837675453;1;0.9669463438429797;1
8028664;802866401;Casa Rural del GUARDAGUJAS;-0.08790023194134466;1;1.080128624632753;1
8028675;802867501;MEDANO4YOU The Ocean House;-0.04288673840089402;1;1.0725599581048544;1
8028690;802869001;Home2Book Las Mimbreras;-0.050984745200653825;1;1.1280979982927872;1
8028809;802880901;Casa Ravel;-0.003633863082608657;1;1.0726508855552723;1
8028842;802884201;Manzaneda Natura T1 Montaña;-0.06601756395436947;1;1.2498722850377433;1
8028992;802899201;SALI 3;-0.09747104986609428;1;1.1004641510855229;1
8029065;802906501;Las Palmeras;-0.09082747652712886;1;1.0260209952137396;1
802934;80293401;La Barraca d'en Salvador;-0.07473883623039718;1;0.9948164075175622;1
8029444;802944421;Terra Triana Apartments;-0.08182612607823403;1;1.0717517791237856;1
802948;80294801;Barraca Gran;-0.024977162612186854;1;1.4001821784259552;1
802952;80295201;Caseta de Susana;-0.07250110755442146;1;1.0069444906317027;1
8029645;802964517;The Standard, Ibiza;-0.03214897446819304;1;1.1257600126745693;1
8029852;802985201;Las Rosas;-0.10548192008288826;1;1.019965230884442;1
8030050;803005002;Casa Livernana;-0.06419749281322523;1;1.0323191644086582;1
8030073;803007302;Málaga: Magnifico estudio en pleno centro;-0.07427011905295966;1;1.0524093402582158;1
8030199;803019902;Penthouse la Riera;-0.09768300359615972;1;0.9996176765801498;1
8030273;803027301;Casa Rural Los Caleros;-0.04430951693087326;1;1.2650256388702914;1
8030358;803035801;Apartamento en entorno natural, La biblioteca;-0.08631971376434999;1;1.131588002589812;1
8030731;803073101;Encantadora casa rural con gran porche;-0.025970794589933233;1;1.3123632392655185;1
8030865;803086501;Villa Cubas;-0.017077642173024765;1;1.1275380261004855;1
8030966;803096601;2 BEDROOMS and 2 BATHROOMS FOR 5 PAX, SWIMMING POOL, FREE PARKING and NEAR THE BEACH!;-0.0901306088488315;1;1.1968429910463283;1
8031112;803111201;La Casa del Cerrillo;-0.038719876717796864;1;1.1659134682764725;1
8031380;803138001;Waou PALACIO DE CRISTAL es MIA - Corta Duración;-0.07121607304620092;1;1.0675916335768743;1
8031402;803140201;Waou JARDIN BOTANICO es MIA - Corta Duración;-0.04773335311117366;1;1.0280962846445256;1
8032153;803215301;Casa Lita;-0.06808114633292955;1;1.2186736880390647;1
8032455;803245501;Sunny penthouse beach apartment with panoramic views;-0.08350117488846837;1;1.108613485586299;1
8032599;803259902;Kasbah del Puerto Rey Apuesto Ático;-0.12073331303418883;1;1.0362413765417002;1
8032909;803290901;1 bedroom Beachfront Apartment at Torecilla Beach;-0.11374545899612465;1;1.052982456505318;1
8032973;803297307;Posada Boutique El Gallo;-0.053024067239172024;1;1.0203378359970556;1
8033065;803306502;La Vinya;-0.0035119450164237676;1;1.0715920148335976;1
8033070;803307001;Oasis Waves House;-0.05850206059970564;1;1.145849677562098;1
8033093;803309302;Finca El Sueno;0.00431304383252562;-1;1.0342407421866036;1
8033104;803310401;Palacete Molina;-0.09745366729766003;1;1.0448724061030232;1
8033137;803313702;Villa Cala Vinyes;0.08056185539218508;-1;1.1920715961872979;1
8033976;803397601;Atlantic Mirage Los Menores;-0.10950485814903121;1;1.1180253434242746;1
8034260;803426001;Salinas de Vera, Apartamento 2 dormitorios, 2 baños, vistas piscina, WIFI;-0.10280774854636354;1;1.1061495693151722;1
8034502;803450201;Atico Garamar;-0.10818945908531369;1;0.998569402412911;1
8034758;803475801;Casa Rural encantos de Orellana;0.08337846991202547;-1;1.1047268801385848;1
8034832;803483201;Ideal apartamento al lado de la playa;-0.06728377888757525;1;1.101073852037921;1
8035249;803524909;Apartamentos la Volta Aguamarina;-0.07488586670074421;1;1.0208378050667373;1
8036121;803612101;Villa Vista Reina - Luxury 6 Bedroom - Heated Pool- Views - Pool Table - Vista Lobos - Playa Blanca;0.009780750217186052;-1;1.0984303572895098;1
8036183;803618302;Vivienda vacacional sur de europa b 1 3;-0.07249502318952444;1;1.3267933927448619;1
8036224;803622402;Casa Rosada;-0.04548892130318355;1;1.233737345842677;1
8036236;803623602;Number 11;-0.033742334570713406;1;1.0405789819366005;1
8036238;803623802;Pollentia Mar;-0.07891320609895858;1;1.0279392397216551;1
8036261;803626102;Nerja Sun Apartments Delfín Torrecilla;-0.08424580835349316;1;1.0570499309119783;1
8036264;803626402;Nerja Sun Apartment Solmarengo Torrecilla;-0.11888518063855558;1;1.0658063151772064;1
8036442;803644201;Petit Luxe St. Pere;-0.07504252969042247;1;1.0628082411820003;1
8036855;803685502;Apartment Trebol III-2 by Interhome;-0.09945744870312156;1;1.137237108100597;1
8036856;803685602;Apartment Jardines del Mar III - Marina d'Or-2 by Interhome;-0.0951822586391346;1;1.1265820841980048;1
8036869;803686902;Holiday Home D1 by Interhome;-0.05426125229324552;1;1.0929021685281173;1
8036895;803689502;Apartment Can Guillem Sea Views by Interhome;-0.0815219385003666;1;1.0029877407299113;1
8036910;803691002;Holiday Home Melon by Interhome;-0.0693461342417232;1;0.9779999888577644;1
8037058;803705801;Boutique Apartment Center Granada;-0.12024238545221722;1;1.0145872793736828;1
8037108;803710801;Casa el Mirador de Gredos Norte;-0.07520422966636003;1;1.1384592114355359;1
8037161;803716101;Pasito Villas;-0.03979292886053126;1;1.1332669248793963;1
8037347;803734712;Hacienda el Terrero;-0.020033341198440135;1;1.244000687347035;1
8037640;803764002;Balcon del Mar Seaview 115 Casasol;-0.11001752769787981;1;0.9839846441106915;1
8037714;803771401;La Casa de Félix;-0.016058952420975325;1;1.0078439360063238;1
803776;80377607;La Palma Hostel by Pension Central;-0.027738648575960256;1;1.140994741726399;1
8038185;803818501;Apartamentos rurales El Torneru;-0.08833078149762957;1;1.0108645624603185;1
8038213;803821302;Villa Casa Pinosierra;-0.020983497221247982;1;1.07728558486641;1
8038337;803833702;Miraflores Jardin B 32, pool, wifi in Mijas Costa;-0.12282017471713741;1;1.0017583920141757;1
8038872;803887201;Oceanfront Apartment Parque Santiago II;-0.05427052694628881;1;1.094603702660393;1
8040559;804055903;APARTAMENTOS AGUAMARINA;-0.04774836474687494;1;1.1111448232361676;1
8040697;804069701;Home2Book Design Las Canteras2 Beach;-0.031866473378325266;1;1.4060668409479542;1
8040718;804071803;Livingtarifa Apartamento alegria;-0.06893976549313258;1;1.0243690851438114;1
8040724;804072401;Hauzify I Apartament Punta del Cavall;-0.09199454347900665;1;1.0252755550850245;1
8040791;804079101;Merced10 Duplex 3H;-0.12243122707392096;1;1.0043533794534862;1
8040798;804079801;Merced10 Dulplex 3I;-0.12279086827415353;1;0.9933328435441173;1
8040869;804086902;Villa Amanecer - PlusHolidays;-0.04441468478562349;1;1.078214806383764;1
8041033;804103301;Apartamento La Paella de Bajamar;-0.09457148395330595;1;1.125513439797772;1
8041486;804148601;Dúplex con Vistas al Mar, cerca de la playa y puerto;-0.0709293967931825;1;1.0450260131639568;1
8041886;804188601;Scandinavian style apartment with amazing sea views and south west facing sunny terrace in Miraflores walking distance to the beach!;-0.12039183252622848;1;1.116583947761724;1
8042262;804226201;Vilamarlux VI;-0.09458506437647446;1;1.0657396725880166;1
8042592;804259201;Casa Palmiras;-0.03568124553781821;1;1.0913192241432745;1
8042658;804265801;Social - kitchen home - apartment Madrid;-0.07679695569807499;1;1.0591260204930577;1
804355;80435501;Barceloneta Ramblas Apartments;-0.09990952747465831;1;1.0099925403945822;1
8043955;804395501;Best Valencia Beach Rooms-Shared Flat;0.013647444463291247;-1;1.059664205469278;1
8043999;804399902;3 Bedroom Villa with Private Pool close to Papagayo Beach;-0.03377048442073738;1;0.9909271478315945;1
8044058;804405802;Apartamentos turísticos Pidal 3 VUT-09-316;-0.07296119643345711;1;1.5240514679989066;-1
8044080;804408001;Casa P.Jazmin - Nerja - Spain;-0.11321024275598007;1;1.0047583066374832;1
8044300;804430001;- Apartamento con terraza en el Centro - QH La Casita de Gaos;-0.11091359155617941;1;1.1629960647935413;1
8044604;804460401;Casa Planta Baja.VTLR1431;-0.06207668174339437;1;1.1488081441524494;1
8045030;804503001;Casa moderna, piscina, playa, TV75, Netflix, PS4;-0.04241094957275432;1;1.0550257396731328;1
8045976;804597603;Apartamentos Las Huertas;-0.06806587508509604;1;1.148818743128032;1
8046152;804615201;CG - VÔNAP;-0.09122948762778166;1;1.1069781709181286;1
8046352;804635201;Torrox Los Boliches WIFI Gratis;-0.11905887181319708;1;0.9812565387928102;1
8046886;804688604;Casa iulia;-0.029144663494309275;1;1.0040896781985624;1
8046905;804690501;tuGuest Alhambra house;-0.06889714485764387;1;1.1552182152043817;1
8047399;804739901;Casa Juanito;-0.042110499653028544;1;1.0933098187526895;1
8047711;804771101;Ático A con Terraza, Plaza America;-0.08321653525838585;1;1.2328340255879031;1
8048104;804810402;Lovely Apartment In Mont-Roig Del Camp With Wifi;-0.09426566671580161;1;1.0073578339354539;1
8048538;804853801;Santa Cruz Harbor Views: seaside prime location;-0.10594545470752692;1;0.9837749378979486;1
8048768;804876802;Vivienda vacacional sur de europa b 1 4;-0.09595512690596653;1;1.1753435521648916;1
8048782;804878202;Vivienda vacacional sur de europa b 3 3;-0.09595512690596653;1;1.1753435521648916;1
8048788;804878802;Vivienda vacacional sur de europa b 3 5;-0.09595512690596653;1;1.1753435521648916;1
8048791;804879101;Casa Marlo, Spacious House in the Lively Centre of Cómpeta;-0.07081459735916518;1;1.165972006832475;1
8049069;804906901;Depachido;-0.08979583543363545;1;1.063459365219293;1
8049147;804914703;Onefam Batlló;-0.014141747567667895;1;0.9981307245196503;1
8049785;804978505;Casa Verde Ayamonte;-0.1141678611979205;1;1.1045846767270968;1
8049863;804986302;GEMELOS 4 - Fincas Arena;-0.09046634258190162;1;1.049547931135001;1
8049871;804987106;El Rato Apartamentos Rurales;-0.08959594911719804;1;1.1099963726639674;1
8050031;805003101;Loft Van Gogh, Centro Histórico;-0.11822919851048175;1;1.0535124042606987;1
8050092;805009201;Casachayofita;-0.06451658860108467;1;0.9993071035441796;1
8050131;805013101;Duplex gran terraza,WI-FI Serraneu;-0.10345049477684626;1;1.023344630692922;1
8050277;805027701;Bahia de Vera Apartamento Flamingo;-0.11134562664533171;1;1.1026764796055042;1
805112;80511202;Hotel Yeste;-0.03456803973630518;1;1.0397381007623554;1
805126;80512601;Casa Rural El Chorritero;0.03769639259256785;-1;1.105591517300638;1
805164;80516401;Serenity Apartments;-0.051482730802499765;1;1.3131181317970926;1
8051671;805167102;Can Serra -Santa Margalida-;-0.02679198842865177;1;1.1324559590968368;1
8052213;805221301;Playa l'Arenal Javea Primera linia Espectacular Vista al mar;-0.06590872316176488;1;1.2229233853952244;1
8052301;805230102;MalagaSuite City Centre;-0.11814885375830636;1;1.101512351534627;1
8052302;805230204;Sierra Nevada Hostel;-0.0299807049429206;1;0.9798924316176049;1
8052332;805233202;Finca Doña Adela;-0.04545057151989379;1;1.0694707426646675;1
8052445;805244503;A Ballenera de Caneliñas-Hotel Boutique;0.016508019379852523;-1;1.26690273595862;1
8052502;805250201;VH CostaBlanca - APARTAMENTO MARTA BEACH 4;-0.10099771957192266;1;1.0442444089305123;1
8052619;805261902;Villa de la Luz;-0.06458687545704489;1;1.043783021871141;1
8052620;805262002;Villa del Mar;-0.05401641984832528;1;1.1609791261305937;1
8052703;805270301;Ipar kale - baskeyrentals;-0.08476204603872245;1;1.0385289009831888;1
8052706;805270601;MEDANO4YOU The Rosuca Holiday Home;-0.10827090468557898;1;1.1035381068959265;1
8052944;805294402;Holiday Home Maria by Interhome;-0.08386282656597882;1;0.9887308085408338;1
8053154;805315402;Casa Colina;-0.05377123839572767;1;1.1945286518970084;1
8053176;805317601;MSJ80 Moderno Bajo Marina Sant Jordi;-0.08378908390130246;1;1.248232628713539;1
8053177;805317701;AvantiStays La Campana, con un balcón que te enamorará del ambiente de Sevilla;-0.10398390288677323;1;1.1184363125559742;1
8053358;805335802;The Rentals Collection - Spirit;-0.027706297056317053;1;1.1109934183330312;1
8053507;805350702;Can Corem De Son Moix;0.046786466325134946;-1;1.2143079491649946;1
8053520;805352001;Formentor;-0.06592965389411792;1;1.1187564228834455;1
8053552;805355201;Lantica roccia;-0.022338944464664612;1;1.179034237107961;1
8053692;805369201;Patos Beach II - Cies;-0.03664477828407764;1;1.1244674109000883;1
8053698;805369801;Finca Guillermo Murcia;-0.004701764138658304;1;1.8453898442693146;-1
8053770;805377001;Patos Beach - Garden;-0.06749272282269447;1;0.9797656645218249;1
8053832;805383201;Apartamento en Torrox: 2 dormitorio wifi y piscina;-0.087090036925899;1;1.1516766185762164;1
8053985;805398501;Apartamento Solymar;-0.1175054027042352;1;0.9923927943548153;1
8054001;805400101;Precioso Apartamento, luminoso, equipado;-0.09062140479322656;1;1.0601438348304235;1
8054283;805428301;BEACH VALENCIA LUXURY A40-13 Apartment with terrace and sea views;-0.08207631365365681;1;1.0409460311303398;1
